method,seed,step,loss,query_base,query_new,query_hm,ema_base,ema_new,ema_hm,q_mean,q_std,q_min,q_max,gate_mean,seconds_per_step,initial_full_base,initial_full_new,initial_full_hm,final_full_base,final_full_new,final_full_hm,full_base,full_new,full_hm
raw,1,956,1.4580566883087158,0.3125,0.3125,0.3125,0.3767546570883393,0.383961823821247,0.3803240994485053,,,,,,1.3970339474895452,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,957,1.875685691833496,0.375,0.375,0.375,0.3767020173756891,0.38369296910660955,0.3801653563866376,,,,,,1.3967837551724094,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,958,2.2500038146972656,0.375,0.375,0.375,0.3766509568544184,0.3834321800334113,0.3800113184715292,,,,,,1.3965081909185897,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,959,1.5383939743041992,0.375,0.375,0.375,0.37660142814878583,0.3831792146324089,0.3798618478598255,,,,,,1.3962102915537038,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,960,2.0502586364746094,0.3125,0.375,0.3409090909090909,0.3746783853043223,0.3829338381934366,0.3787611332623328,,,,,,1.395890685729167,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,961,1.9098281860351562,0.4375,0.4375,0.4375,0.3765630337451926,0.3845708230476335,0.38052480394685667,,,,,,1.39554041300729,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,962,1.644144058227539,0.375,0.3125,0.3409090909090909,0.37651614273283684,0.3824086983562045,0.37943954462196905,,,,,,1.3951960643451178,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,963,1.6003178358078003,0.375,0.375,0.375,0.3764706584508517,0.3821864374055184,0.37930701637642267,,,,,,1.3948955880581535,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,964,1.5476720333099365,0.375,0.375,0.375,0.3764265386973261,0.3819708442833528,0.3791784255155872,,,,,,1.394554793257259,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,965,1.5360907316207886,0.3125,0.375,0.3409090909090909,0.37450874253640637,0.3817617189548522,0.3781004510804135,,,,,,1.39423561295337,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,966,2.334075927734375,0.4375,0.375,0.40384615384615385,0.37639848026031414,0.3815588673862067,0.3789611071386892,,,,,,1.3939324569358218,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,967,1.9125903844833374,0.4375,0.4375,0.4375,0.3782315258525047,0.38323710136462047,0.3807178613311398,,,,,,1.393636044260603,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,968,1.996154546737671,0.5,0.375,0.42857142857142855,0.38188458007692955,0.3829899883236818,0.38243648542398184,,,,,,1.3933561848140572,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,969,2.238393783569336,0.375,0.375,0.375,0.3816780426746217,0.3827502886739713,0.3822134136669232,,,,,,1.3930486657378787,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,970,1.6102917194366455,0.375,0.375,0.375,0.3814777013943831,0.38251778001375214,0.3819970327394521,,,,,,1.3927464307216537,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,971,1.5384454727172852,0.375,0.375,0.375,0.38128337035255155,0.3822922466133396,0.3817871419927598,,,,,,1.392423615447997,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,972,1.5152937173843384,0.375,0.25,0.3,0.381094869241975,0.3783234792149394,0.37970411733017606,,,,,,1.3921437298353931,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,973,1.6858489513397217,0.4375,0.4375,0.4375,0.38278702316471575,0.38009877483849125,0.38143816259211577,,,,,,1.3918118993833513,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,974,1.9323062896728516,0.375,0.375,0.375,0.38255341246977426,0.3799458115933365,0.3812451532845061,,,,,,1.39151676190966,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,975,1.604577660560608,0.3125,0.3125,0.3125,0.380451810095681,0.3779224372455364,0.3791829056166351,,,,,,1.3912261688205092,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,976,1.6278877258300781,0.375,0.3125,0.3409090909090909,0.38028825579281056,0.37595976412817034,0.3781116225957653,,,,,,1.3909694686475422,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,977,1.9406557083129883,0.375,0.3125,0.3409090909090909,0.3801296081190263,0.37405597120432527,0.3770683334360577,,,,,,1.390623362640736,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,978,2.3194918632507324,0.375,0.375,0.375,0.37997571987545553,0.3740842920681955,0.3770069912773328,,,,,,1.3902909380368107,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,979,1.6397974491119385,0.375,0.4375,0.40384615384615385,0.3798264482791919,0.3759867633061496,0.3778968526020237,,,,,,1.3900243698672103,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,980,1.532645583152771,0.375,0.375,0.375,0.3796816548308162,0.37595716040696514,0.37781022872387254,,,,,,1.3897540256122516,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,981,1.7251901626586914,0.375,0.375,0.375,0.37954120518589174,0.37592844559475613,0.37772618703413724,,,,,,1.389526013761471,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,982,1.6448955535888672,0.375,0.4375,0.40384615384615385,0.37940496903031495,0.3777755922269134,0.37858852750069244,,,,,,1.3892626252545857,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,983,1.8738722801208496,0.375,0.4375,0.40384615384615385,0.37927281995940554,0.379567324460106,0.3794200150614212,,,,,,1.3889797391658283,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,984,1.7366759777069092,0.375,0.375,0.375,0.37914463536062337,0.3794303047263028,0.3792874162537963,,,,,,1.3886685093495943,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,985,1.824941873550415,0.375,0.5,0.42857142857142855,0.3790202962998047,0.38304739558451373,0.3810232054644027,,,,,,1.388398314720811,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,986,1.5372941493988037,0.375,0.375,0.375,0.3788996874108106,0.38280597371697833,0.38084281417995214,,,,,,1.3881135205882438,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,987,1.7220349311828613,0.375,0.375,0.375,0.3787826967884863,0.38257179450546897,0.3806678168843756,,,,,,1.3878312019250352,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,988,1.9605011940002441,0.375,0.3125,0.3409090909090909,0.3786692158848317,0.3804696406703049,0.3795672932732933,,,,,,1.3875651237854312,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,989,1.994518756866455,0.3125,0.375,0.3409090909090909,0.37668413940828677,0.38030555145019573,0.37848618307535736,,,,,,1.3872640776542031,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,990,1.627711296081543,0.5625,0.375,0.45,0.38225861522603816,0.38014638490668984,0.3811995741169531,,,,,,1.3869725425252597,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,991,1.8809692859649658,0.4375,0.5,0.4666666666666667,0.383915856769257,0.38374199335948916,0.38382890537559816,,,,,,1.3867213460141297,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,992,1.9639792442321777,0.375,0.375,0.375,0.38364838106617927,0.38347973355870446,0.38356403877448114,,,,,,1.3864501598790295,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,993,1.6356511116027832,0.375,0.375,0.375,0.3833889296341939,0.3832253415519433,0.38330711813901014,,,,,,1.3861371693857005,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,994,1.5811727046966553,0.4375,0.375,0.40384615384615385,0.38501226174516806,0.382978581305385,0.38399272887850305,,,,,,1.3858572136820915,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,995,1.8555293083190918,0.3125,0.375,0.3409090909090909,0.38283689389281306,0.3827392238662234,0.38278805264928595,,,,,,1.385535693467342,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,996,1.8807697296142578,0.375,0.375,0.375,0.38260178707602865,0.38250704715023665,0.3825544112475269,,,,,,1.385245253012051,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,997,2.073068141937256,0.375,0.375,0.375,0.3823737334637478,0.3822818357357295,0.3823277790775187,,,,,,1.3849640496489466,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,998,1.945892095565796,0.375,0.375,0.375,0.38215252145983536,0.38206338066365764,0.3821079458629005,,,,,,1.384697955911824,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,999,1.7631874084472656,0.375,0.375,0.375,0.38193794581604035,0.38185147924374796,0.38189470763556865,,,,,,1.3844134452452495,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1000,1.8303331136703491,0.25,0.3125,0.2777777777777778,0.3779798074415591,0.37977093486643554,0.37887325427223595,,,,,,1.454116275399996,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,0.38812237552489504,0.38535414165666265,0.3867333049053217
raw,1,1001,1.7892799377441406,0.375,0.375,0.375,0.3778904132183124,0.3796278068204425,0.3787571176339477,,,,,,1.4537530896103945,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1002,1.8550186157226562,0.375,0.3125,0.3409090909090909,0.37780370082176307,0.37761397261582924,0.3777088128930416,,,,,,1.453421100000005,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1003,1.8526194095611572,0.3125,0.375,0.3409090909090909,0.37584458979711016,0.37753555343735434,0.3766881739311449,,,,,,1.453066146560315,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1004,2.222179651260376,0.5,0.375,0.42857142857142855,0.37956925210319686,0.3774594868342337,0.3785114296136865,,,,,,1.4527027551792786,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1005,1.3763751983642578,0.375,0.375,0.375,0.3794321745401009,0.37738570222920664,0.37840617150437267,,,,,,1.4523487470646745,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1006,1.539328694343567,0.3125,0.375,0.3409090909090909,0.3774242093038979,0.3773141311623305,0.3773691622056982,,,,,,1.4519609084493046,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1007,1.7722551822662354,0.4375,0.375,0.40384615384615385,0.37922648302478096,0.3772447072274606,0.3782329992339299,,,,,,1.4516365546176786,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1008,1.4054384231567383,0.375,0.375,0.375,0.3790996885340375,0.3771773660106368,0.3781360841703934,,,,,,1.4513126188492116,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1009,1.9752883911132812,0.375,0.5,0.42857142857142855,0.37897669787801636,0.3808620450303177,0.3799170324487413,,,,,,1.450967914073341,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1010,1.8689208030700684,0.4375,0.375,0.40384615384615385,0.3807323969416759,0.3806861836794081,0.3807092889081165,,,,,,1.4506120329703023,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1011,1.8300933837890625,0.375,0.375,0.375,0.3805604250334256,0.3805155981690258,0.38053801028108963,,,,,,1.4502919148368032,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1012,2.2322311401367188,0.375,0.375,0.375,0.38039361228242285,0.38035013022395503,0.3803718700105304,,,,,,1.4499352396245087,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1013,1.7522087097167969,0.375,0.375,0.375,0.3802318039139502,0.3801896263172364,0.3802107139458803,,,,,,1.4496035230009907,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1014,1.854720115661621,0.375,0.5,0.42857142857142855,0.3800748497965317,0.38378393752771933,0.3819203885082764,,,,,,1.449262604930966,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1015,2.052581787109375,0.375,0.4375,0.40384615384615385,0.3799226043026358,0.38539541940188776,0.38263944370922653,,,,,,1.4489183709359574,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1016,1.597801685333252,0.3125,0.375,0.3409090909090909,0.3778999261735567,0.3850835568198311,0.3814579238909316,,,,,,1.448579177263779,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1017,1.9050500392913818,0.3125,0.375,0.3409090909090909,0.37593792838835005,0.3847810501152361,0.38030808998078347,,,,,,1.4482435039331445,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1018,1.8834524154663086,0.375,0.375,0.375,0.3759097905366996,0.38448761861177905,0.380150322548209,,,,,,1.4478847750491237,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1019,2.0741188526153564,0.375,0.4375,0.40384615384615385,0.3758824968205986,0.3860779900534257,0.3809120324969101,,,,,,1.4475114203140411,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1020,1.812546730041504,0.375,0.375,0.375,0.37585602191598066,0.38574565035182296,0.3807366262232882,,,,,,1.447162756470589,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1021,1.2946332693099976,0.3125,0.5,0.38461538461538464,0.3739553412585013,0.3891732808412683,0.38141257667743556,,,,,,1.4468396389813891,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1022,1.7374258041381836,0.375,0.4375,0.40384615384615385,0.3739866810207463,0.3906230824160302,0.3821238940665036,,,,,,1.4465179545988252,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1023,1.8531630039215088,0.5625,0.375,0.45,0.3796420805901239,0.39015438994354934,0.38482645743193333,,,,,,1.4461811846529826,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1024,1.9488239288330078,0.4375,0.375,0.40384615384615385,0.38137781817242017,0.38969975824524283,0.38549388047925043,,,,,,1.4458676463867164,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1025,1.5580430030822754,0.375,0.4375,0.40384615384615385,0.3811864836272476,0.39113376549788553,0.3860960653742143,,,,,,1.4455310370731764,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1026,1.9063899517059326,0.375,0.375,0.375,0.3810008891184302,0.390649752532949,0.3857649952326254,,,,,,1.4452162286549695,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1027,1.4337060451507568,0.4375,0.5,0.4666666666666667,0.3826958624448773,0.3939302599569605,0.3882318047997891,,,,,,1.4448836425511251,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1028,2.229245662689209,0.375,0.375,0.375,0.38246498657153094,0.39336235215825166,0.3878371365006814,,,,,,1.444527702529188,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1029,1.799509048461914,0.4375,0.375,0.40384615384615385,0.384116036974385,0.3928114815935041,0.3884150991738846,,,,,,1.4442319829931956,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1030,1.7316784858703613,0.3125,0.3125,0.3125,0.38196755586515346,0.390402137145699,0.3861387920304631,,,,,,1.4439313040776698,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1031,1.541067123413086,0.375,0.375,0.375,0.38175852918919884,0.38994007303132805,0.3858059307714757,,,,,,1.4435802507274516,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1032,1.883225440979004,0.25,0.375,0.3,0.3778057733135229,0.38949187084038817,0.3835598312684682,,,,,,1.4433112453488455,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1033,1.4110443592071533,0.375,0.4375,0.40384615384615385,0.37772160011411715,0.3909321147151765,0.38421333575160277,,,,,,1.4429402327202367,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1034,1.723078966140747,0.375,0.375,0.375,0.3776399521106937,0.3904541512737212,0.38394016133888603,,,,,,1.4425972992263072,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1035,1.9347844123840332,0.4375,0.375,0.40384615384615385,0.37943575354737286,0.3899905267355096,0.3846407464372569,,,,,,1.4422811269565263,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1036,1.6623247861862183,0.4375,0.375,0.40384615384615385,0.38117768094095167,0.3895408109334443,0.38531387143015766,,,,,,1.441938278281858,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1037,1.8276262283325195,0.375,0.4375,0.40384615384615385,0.38099235051272307,0.39097958660544097,0.385921364601363,,,,,,1.4416509035679859,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1038,2.166685104370117,0.375,0.4375,0.40384615384615385,0.3808125799973414,0.39237519900727774,0.38650743304115015,,,,,,1.4413365411367982,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1039,1.563382625579834,0.375,0.4375,0.40384615384615385,0.3806382025974212,0.3937289430370594,0.38707292279404126,,,,,,1.4410145395572704,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1040,1.935218095779419,0.5,0.375,0.42857142857142855,0.38421905651949856,0.3931670747459476,0.38864156803908156,,,,,,1.4406695397115423,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1041,1.4803303480148315,0.4375,0.375,0.40384615384615385,0.3858174848239136,0.3926220625035691,0.3891900332185408,,,,,,1.4403774184438056,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1042,2.1562652587890625,0.375,0.375,0.375,0.3854929602791962,0.3920934006284621,0.3887651669655567,,,,,,1.4400754206333994,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1043,1.748518943786621,0.375,0.375,0.375,0.38517817147082034,0.39158059860960825,0.38835299906631454,,,,,,1.4397396287631907,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1044,1.7507648468017578,0.375,0.3125,0.3409090909090909,0.3848728263266957,0.38920818065132,0.3870283630948175,,,,,,1.4393795683908037,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1045,1.7296818494796753,0.3125,0.4375,0.3645833333333333,0.38270164153689484,0.3906569352317804,0.3866383715963993,,,,,,1.4390426748325411,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1046,1.8919258117675781,0.4375,0.375,0.40384615384615385,0.38434559229078796,0.390187227174827,0.38724438051902804,,,,,,1.4387257860420728,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1047,1.7880032062530518,0.5,0.375,0.42857142857142855,0.38781522452206435,0.38973161035958215,0.38877105582444627,,,,,,1.4384122582617063,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1048,1.5972545146942139,0.4375,0.375,0.40384615384615385,0.3893057677864024,0.38928966204879467,0.3892977147510198,,,,,,1.4380949915076313,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
